batchName,instrumentName,compoundName,calibrationSlope,calibrationIntercept,calibrationR2,batchPassed,reviewerName,batchCollectedTimestamp,reviewStartTimestamp,reviewCompleteTimestamp
b446245,dopey,hydrocodone,0.006328453,2.09836E-05,0.994526303,TRUE,Dave,2017-10-22 22:10:35,2017-10-23 09:40:49,2017-10-23 09:59:15
b446245,dopey,oxycodone,0.007545821,1.41114E-05,0.987458429,TRUE,Dave,2017-10-22 22:10:35,2017-10-23 09:40:49,2017-10-23 09:59:15
b302072,doc,morphine,0.006498578,2.99383E-05,0.989614684,TRUE,Alice,2017-10-22 21:10:34,2017-10-23 13:43:12,2017-10-23 14:14:28
b302072,doc,hydromorphone,0.007497733,-3.72341E-05,0.987837869,TRUE,Alice,2017-10-22 21:10:34,2017-10-23 13:43:12,2017-10-23 14:14:28
b302072,doc,oxymorphone,0.007664771,-3.33469E-05,0.983400456,TRUE,Alice,2017-10-22 21:10:34,2017-10-23 13:43:12,2017-10-23 14:14:28
b302072,doc,codeine,0.0138615,-3.77714E-05,0.98996675,TRUE,Alice,2017-10-22 21:10:34,2017-10-23 13:43:12,2017-10-23 14:14:28
b302072,doc,hydrocodone,0.007752413,9.51688E-06,0.998162844,TRUE,Alice,2017-10-22 21:10:34,2017-10-23 13:43:12,2017-10-23 14:14:28
b302072,doc,oxycodone,0.007058466,-3.40276E-05,0.994648448,TRUE,Alice,2017-10-22 21:10:34,2017-10-23 13:43:12,2017-10-23 14:14:28
b328922,bashful,morphine,0.007816288,1.42505E-05,0.98944437,TRUE,Frank,2017-10-23 01:21:18,2017-10-23 11:33:46,2017-10-23 12:17:30
b328922,bashful,hydromorphone,0.008017784,-1.9741E-05,0.995935092,TRUE,Frank,2017-10-23 01:21:18,2017-10-23 11:33:46,2017-10-23 12:17:30
b328922,bashful,oxymorphone,0.006919839,-3.65302E-05,0.984710133,TRUE,Frank,2017-10-23 01:21:18,2017-10-23 11:33:46,2017-10-23 12:17:30
b328922,bashful,codeine,0.011841476,4.80052E-05,0.988967422,TRUE,Frank,2017-10-23 01:21:18,2017-10-23 11:33:46,2017-10-23 12:17:30
b328922,bashful,hydrocodone,0.00714342,3.62947E-05,0.982803933,TRUE,Frank,2017-10-23 01:21:18,2017-10-23 11:33:46,2017-10-23 12:17:30
b328922,bashful,oxycodone,0.006521101,-2.79232E-05,0.982126868,TRUE,Frank,2017-10-23 01:21:18,2017-10-23 11:33:46,2017-10-23 12:17:30
b650141,dopey,morphine,0.006984448,1.14558E-05,0.98640457,TRUE,Charles,2017-10-22 21:07:03,2017-10-23 11:38:31,2017-10-23 11:58:56
b650141,dopey,hydromorphone,0.00656327,2.3014E-05,0.985680783,TRUE,Charles,2017-10-22 21:07:03,2017-10-23 11:38:31,2017-10-23 11:58:56
b650141,dopey,oxymorphone,0.006716509,-5.38128E-05,0.986049913,TRUE,Charles,2017-10-22 21:07:03,2017-10-23 11:38:31,2017-10-23 11:58:56
b650141,dopey,codeine,0.011144376,1.37881E-05,0.99894218,TRUE,Charles,2017-10-22 21:07:03,2017-10-23 11:38:31,2017-10-23 11:58:56
b650141,dopey,hydrocodone,0.007187676,-5.65835E-05,0.986074997,TRUE,Charles,2017-10-22 21:07:03,2017-10-23 11:38:31,2017-10-23 11:58:56
b650141,dopey,oxycodone,0.007167612,-2.75356E-06,0.999158389,TRUE,Charles,2017-10-22 21:07:03,2017-10-23 11:38:31,2017-10-23 11:58:56
b661887,bashful,morphine,0.006830977,2.57711E-05,0.995837374,TRUE,Frank,2017-10-22 21:33:00,2017-10-23 11:07:38,2017-10-23 11:48:28
b661887,bashful,hydromorphone,0.007439749,-1.20854E-06,0.983706711,TRUE,Frank,2017-10-22 21:33:00,2017-10-23 11:07:38,2017-10-23 11:48:28
b661887,bashful,oxymorphone,0.007432745,-2.26704E-05,0.990746992,TRUE,Frank,2017-10-22 21:33:00,2017-10-23 11:07:38,2017-10-23 11:48:28
b661887,bashful,codeine,0.011313404,-3.77536E-05,0.988923456,TRUE,Frank,2017-10-22 21:33:00,2017-10-23 11:07:38,2017-10-23 11:48:28
b661887,bashful,hydrocodone,0.007339107,7.00138E-05,0.986443288,TRUE,Frank,2017-10-22 21:33:00,2017-10-23 11:07:38,2017-10-23 11:48:28
b661887,bashful,oxycodone,0.007447676,2.20092E-06,0.989888457,TRUE,Frank,2017-10-22 21:33:00,2017-10-23 11:07:38,2017-10-23 11:48:28
b270070,bashful,morphine,0.007173666,1.33691E-05,0.988934333,TRUE,Elizabeth,2017-10-22 22:22:52,2017-10-23 10:50:08,2017-10-23 11:05:26
b270070,bashful,hydromorphone,0.007173228,4.47384E-05,0.981890947,TRUE,Elizabeth,2017-10-22 22:22:52,2017-10-23 10:50:08,2017-10-23 11:05:26
b270070,bashful,oxymorphone,0.00652739,-2.33414E-05,0.992227667,TRUE,Elizabeth,2017-10-22 22:22:52,2017-10-23 10:50:08,2017-10-23 11:05:26
b270070,bashful,codeine,0.010393199,6.88573E-05,0.993958195,TRUE,Elizabeth,2017-10-22 22:22:52,2017-10-23 10:50:08,2017-10-23 11:05:26
b270070,bashful,hydrocodone,0.007271128,2.32144E-05,0.991625611,TRUE,Elizabeth,2017-10-22 22:22:52,2017-10-23 10:50:08,2017-10-23 11:05:26
b270070,bashful,oxycodone,0.00673075,-4.1158E-05,0.98929109,TRUE,Elizabeth,2017-10-22 22:22:52,2017-10-23 10:50:08,2017-10-23 11:05:26
b122509,bashful,morphine,0.007230516,8.73232E-05,0.982743261,TRUE,Frank,2017-10-22 23:49:23,2017-10-23 10:00:20,2017-10-23 10:25:43
b122509,bashful,hydromorphone,0.007033784,-4.25486E-05,0.98461627,TRUE,Frank,2017-10-22 23:49:23,2017-10-23 10:00:20,2017-10-23 10:25:43
b122509,bashful,oxymorphone,0.006557065,4.38799E-05,0.990340204,TRUE,Frank,2017-10-22 23:49:23,2017-10-23 10:00:20,2017-10-23 10:25:43
b122509,bashful,codeine,0.011725109,-3.67109E-05,0.993160201,TRUE,Frank,2017-10-22 23:49:23,2017-10-23 10:00:20,2017-10-23 10:25:43
b122509,bashful,hydrocodone,0.006544534,-2.13945E-05,0.980516391,TRUE,Frank,2017-10-22 23:49:23,2017-10-23 10:00:20,2017-10-23 10:25:43
b122509,bashful,oxycodone,0.007078984,-8.73516E-06,0.996891354,TRUE,Frank,2017-10-22 23:49:23,2017-10-23 10:00:20,2017-10-23 10:25:43
b203097,grumpy,morphine,0.007042736,2.39994E-05,0.988615759,TRUE,Elizabeth,2017-10-23 22:07:52,2017-10-24 13:54:18,2017-10-24 14:19:36
b203097,grumpy,hydromorphone,0.007667527,-3.21822E-05,0.997225495,TRUE,Elizabeth,2017-10-23 22:07:52,2017-10-24 13:54:18,2017-10-24 14:19:36
b203097,grumpy,oxymorphone,0.007173397,4.601E-05,0.990705197,TRUE,Elizabeth,2017-10-23 22:07:52,2017-10-24 13:54:18,2017-10-24 14:19:36
b203097,grumpy,codeine,0.012288237,-1.08124E-05,0.995780003,TRUE,Elizabeth,2017-10-23 22:07:52,2017-10-24 13:54:18,2017-10-24 14:19:36
b203097,grumpy,hydrocodone,0.006593971,1.75341E-05,0.995354759,TRUE,Elizabeth,2017-10-23 22:07:52,2017-10-24 13:54:18,2017-10-24 14:19:36
b203097,grumpy,oxycodone,0.007376947,-2.38811E-05,0.991817891,TRUE,Elizabeth,2017-10-23 22:07:52,2017-10-24 13:54:18,2017-10-24 14:19:36
b665295,happy,morphine,0.007376383,6.00185E-05,0.983510273,TRUE,Brad,2017-10-24 00:56:23,2017-10-24 13:55:47,2017-10-24 14:23:02
b665295,happy,hydromorphone,0.007603135,1.34135E-05,0.996117481,TRUE,Brad,2017-10-24 00:56:23,2017-10-24 13:55:47,2017-10-24 14:23:02
b665295,happy,oxymorphone,0.00681086,-3.42019E-05,0.995207546,TRUE,Brad,2017-10-24 00:56:23,2017-10-24 13:55:47,2017-10-24 14:23:02
b665295,happy,codeine,0.011653194,5.5575E-05,0.995468779,TRUE,Brad,2017-10-24 00:56:23,2017-10-24 13:55:47,2017-10-24 14:23:02
b665295,happy,hydrocodone,0.00715255,-1.04616E-05,0.997231569,TRUE,Brad,2017-10-24 00:56:23,2017-10-24 13:55:47,2017-10-24 14:23:02
b665295,happy,oxycodone,0.006970948,-5.24337E-06,0.98934701,TRUE,Brad,2017-10-24 00:56:23,2017-10-24 13:55:47,2017-10-24 14:23:02
b634488,dopey,morphine,0.006498378,3.38912E-05,0.983401886,TRUE,Charles,2017-10-23 21:32:35,2017-10-24 09:58:24,2017-10-24 10:28:20
b634488,dopey,hydromorphone,0.007207701,6.25843E-06,0.989672071,TRUE,Charles,2017-10-23 21:32:35,2017-10-24 09:58:24,2017-10-24 10:28:20
b634488,dopey,oxymorphone,0.007957631,1.51387E-05,0.989373375,TRUE,Charles,2017-10-23 21:32:35,2017-10-24 09:58:24,2017-10-24 10:28:20
b634488,dopey,codeine,0.010940053,5.3122E-05,0.981018003,TRUE,Charles,2017-10-23 21:32:35,2017-10-24 09:58:24,2017-10-24 10:28:20
b634488,dopey,hydrocodone,0.006620818,9.91585E-06,0.992349531,TRUE,Charles,2017-10-23 21:32:35,2017-10-24 09:58:24,2017-10-24 10:28:20
b634488,dopey,oxycodone,0.007372907,2.38042E-07,0.99534475,TRUE,Charles,2017-10-23 21:32:35,2017-10-24 09:58:24,2017-10-24 10:28:20
b884581,happy,morphine,0.006700272,1.20764E-06,0.987380085,TRUE,Brad,2017-10-24 01:34:20,2017-10-24 09:18:09,2017-10-24 09:44:13
b884581,happy,hydromorphone,0.007159472,1.73461E-05,0.990642136,TRUE,Brad,2017-10-24 01:34:20,2017-10-24 09:18:09,2017-10-24 09:44:13
b884581,happy,oxymorphone,0.006959324,-2.22324E-05,0.982557247,TRUE,Brad,2017-10-24 01:34:20,2017-10-24 09:18:09,2017-10-24 09:44:13
b884581,happy,codeine,0.011764667,9.63906E-06,0.988527889,TRUE,Brad,2017-10-24 01:34:20,2017-10-24 09:18:09,2017-10-24 09:44:13
b884581,happy,hydrocodone,0.007096223,-2.42727E-05,0.994578226,TRUE,Brad,2017-10-24 01:34:20,2017-10-24 09:18:09,2017-10-24 09:44:13
b884581,happy,oxycodone,0.007082006,3.51544E-05,0.991959218,TRUE,Brad,2017-10-24 01:34:20,2017-10-24 09:18:09,2017-10-24 09:44:13
b698299,grumpy,morphine,0.007105979,-4.47078E-06,0.998591947,TRUE,Dave,2017-10-23 23:07:52,2017-10-24 09:46:57,2017-10-24 10:03:59
b698299,grumpy,hydromorphone,0.006623798,-3.27212E-05,0.996256414,TRUE,Dave,2017-10-23 23:07:52,2017-10-24 09:46:57,2017-10-24 10:03:59
b698299,grumpy,oxymorphone,0.006936624,-5.35221E-05,0.987785107,TRUE,Dave,2017-10-23 23:07:52,2017-10-24 09:46:57,2017-10-24 10:03:59
b698299,grumpy,codeine,0.011630611,6.74477E-05,0.996469424,TRUE,Dave,2017-10-23 23:07:52,2017-10-24 09:46:57,2017-10-24 10:03:59
b698299,grumpy,hydrocodone,0.006864977,-1.22433E-05,0.995883227,TRUE,Dave,2017-10-23 23:07:52,2017-10-24 09:46:57,2017-10-24 10:03:59
b698299,grumpy,oxycodone,0.006623124,-1.71222E-05,0.993420998,TRUE,Dave,2017-10-23 23:07:52,2017-10-24 09:46:57,2017-10-24 10:03:59
b244305,doc,morphine,0.007792682,-1.99247E-05,0.987479802,TRUE,Brad,2017-10-23 22:35:38,2017-10-24 10:24:18,2017-10-24 10:48:22
b244305,doc,hydromorphone,0.008494925,8.11201E-06,0.986958131,TRUE,Brad,2017-10-23 22:35:38,2017-10-24 10:24:18,2017-10-24 10:48:22
b244305,doc,oxymorphone,0.007853363,-3.02793E-05,0.988942218,TRUE,Brad,2017-10-23 22:35:38,2017-10-24 10:24:18,2017-10-24 10:48:22
b244305,doc,codeine,0.013752784,-6.37395E-05,0.988402646,TRUE,Brad,2017-10-23 22:35:38,2017-10-24 10:24:18,2017-10-24 10:48:22
b244305,doc,hydrocodone,0.007216148,2.11243E-05,0.989578615,TRUE,Brad,2017-10-23 22:35:38,2017-10-24 10:24:18,2017-10-24 10:48:22
b244305,doc,oxycodone,0.008603111,0,1,TRUE,Brad,2017-10-23 22:35:38,2017-10-24 10:24:18,2017-10-24 10:48:22
b627061,happy,morphine,0.007363601,5.89922E-05,0.990094465,TRUE,Charles,2017-10-24 01:55:45,2017-10-24 12:16:40,2017-10-24 12:38:27
b627061,happy,hydromorphone,0.007304039,-2.9143E-05,0.993809608,TRUE,Charles,2017-10-24 01:55:45,2017-10-24 12:16:40,2017-10-24 12:38:27
b627061,happy,oxymorphone,0.007334949,-1.01388E-05,0.989835509,TRUE,Charles,2017-10-24 01:55:45,2017-10-24 12:16:40,2017-10-24 12:38:27
b627061,happy,codeine,0.012625928,-6.49004E-05,0.996543099,TRUE,Charles,2017-10-24 01:55:45,2017-10-24 12:16:40,2017-10-24 12:38:27
b627061,happy,hydrocodone,0.006688442,1.16364E-05,0.99311997,TRUE,Charles,2017-10-24 01:55:45,2017-10-24 12:16:40,2017-10-24 12:38:27
b627061,happy,oxycodone,0.007073567,-5.21124E-05,0.991113627,TRUE,Charles,2017-10-24 01:55:45,2017-10-24 12:16:40,2017-10-24 12:38:27
b316793,sneezy,morphine,0.007909421,1.67509E-06,0.992074051,TRUE,Dave,2017-10-23 22:47:02,2017-10-24 10:51:38,2017-10-24 11:36:14
b316793,sneezy,hydromorphone,0.007166868,-1.42558E-05,0.985438065,TRUE,Dave,2017-10-23 22:47:02,2017-10-24 10:51:38,2017-10-24 11:36:14
b316793,sneezy,oxymorphone,0.006956589,-3.0022E-07,0.981899884,TRUE,Dave,2017-10-23 22:47:02,2017-10-24 10:51:38,2017-10-24 11:36:14
b316793,sneezy,codeine,0.011496657,-3.24813E-05,0.992877696,TRUE,Dave,2017-10-23 22:47:02,2017-10-24 10:51:38,2017-10-24 11:36:14
b316793,sneezy,hydrocodone,0.006594573,-1.54272E-05,0.986638147,TRUE,Dave,2017-10-23 22:47:02,2017-10-24 10:51:38,2017-10-24 11:36:14
b316793,sneezy,oxycodone,0.007114545,-5.30692E-05,0.986011445,TRUE,Dave,2017-10-23 22:47:02,2017-10-24 10:51:38,2017-10-24 11:36:14
b289409,sneezy,morphine,0.007392213,-3.90927E-05,0.995766046,TRUE,Elizabeth,2017-10-24 00:44:05,2017-10-24 12:37:16,2017-10-24 13:07:54
b289409,sneezy,hydromorphone,0.007144523,1.04228E-05,0.981970381,TRUE,Elizabeth,2017-10-24 00:44:05,2017-10-24 12:37:16,2017-10-24 13:07:54
b289409,sneezy,oxymorphone,0.00718138,4.98543E-06,0.996128342,TRUE,Elizabeth,2017-10-24 00:44:05,2017-10-24 12:37:16,2017-10-24 13:07:54
b289409,sneezy,codeine,0.010711896,-6.51725E-05,0.984073188,TRUE,Elizabeth,2017-10-24 00:44:05,2017-10-24 12:37:16,2017-10-24 13:07:54
b289409,sneezy,hydrocodone,0.006964974,4.81599E-05,0.993084057,TRUE,Elizabeth,2017-10-24 00:44:05,2017-10-24 12:37:16,2017-10-24 13:07:54
b289409,sneezy,oxycodone,0.007713343,1.2356E-05,0.992715872,TRUE,Elizabeth,2017-10-24 00:44:05,2017-10-24 12:37:16,2017-10-24 13:07:54
b251493,dopey,morphine,0.006488501,4.91709E-05,0.985729263,TRUE,Brad,2017-10-23 23:30:19,2017-10-24 11:14:14,2017-10-24 11:37:23
b251493,dopey,hydromorphone,0.00721073,-2.50867E-05,0.983305164,TRUE,Brad,2017-10-23 23:30:19,2017-10-24 11:14:14,2017-10-24 11:37:23
b251493,dopey,oxymorphone,0.006757061,-1.49548E-05,0.995638674,TRUE,Brad,2017-10-23 23:30:19,2017-10-24 11:14:14,2017-10-24 11:37:23
b251493,dopey,codeine,0.01108159,-7.3512E-05,0.987719374,TRUE,Brad,2017-10-23 23:30:19,2017-10-24 11:14:14,2017-10-24 11:37:23
b251493,dopey,hydrocodone,0.006996544,4.65437E-05,0.986716144,TRUE,Brad,2017-10-23 23:30:19,2017-10-24 11:14:14,2017-10-24 11:37:23
b251493,dopey,oxycodone,0.006846364,6.07701E-06,0.995661848,TRUE,Brad,2017-10-23 23:30:19,2017-10-24 11:14:14,2017-10-24 11:37:23
b569745,dopey,morphine,0.003112698,-1.25285E-05,0.996880927,TRUE,Dave,2017-10-24 01:59:04,2017-10-24 12:29:36,2017-10-24 12:52:37
b569745,dopey,hydromorphone,0.003458406,7.29904E-06,0.994706017,TRUE,Dave,2017-10-24 01:59:04,2017-10-24 12:29:36,2017-10-24 12:52:37
b569745,dopey,oxymorphone,0.002983637,2.92534E-06,0.990359476,TRUE,Dave,2017-10-24 01:59:04,2017-10-24 12:29:36,2017-10-24 12:52:37
b569745,dopey,codeine,0.005729328,2.75293E-05,0.990116557,TRUE,Dave,2017-10-24 01:59:04,2017-10-24 12:29:36,2017-10-24 12:52:37
b569745,dopey,hydrocodone,0.003415181,-3.12496E-05,0.982099219,TRUE,Dave,2017-10-24 01:59:04,2017-10-24 12:29:36,2017-10-24 12:52:37
b569745,dopey,oxycodone,0.003706101,-1.6092E-05,0.987179368,TRUE,Dave,2017-10-24 01:59:04,2017-10-24 12:29:36,2017-10-24 12:52:37
b561355,dopey,morphine,0.006957815,1.43502E-05,0.984096213,TRUE,Frank,2017-10-23 23:03:32,2017-10-24 13:47:56,2017-10-24 14:03:11
b561355,dopey,hydromorphone,0.006672755,-1.79557E-05,0.987905522,TRUE,Frank,2017-10-23 23:03:32,2017-10-24 13:47:56,2017-10-24 14:03:11
b561355,dopey,oxymorphone,0.007458451,3.70332E-05,0.994051982,TRUE,Frank,2017-10-23 23:03:32,2017-10-24 13:47:56,2017-10-24 14:03:11
b561355,dopey,codeine,0.012452361,4.13621E-05,0.997657553,TRUE,Frank,2017-10-23 23:03:32,2017-10-24 13:47:56,2017-10-24 14:03:11
b561355,dopey,hydrocodone,0.007512445,-3.78435E-05,0.980819486,TRUE,Frank,2017-10-23 23:03:32,2017-10-24 13:47:56,2017-10-24 14:03:11
b561355,dopey,oxycodone,0.007399703,-5.10628E-05,0.992907682,TRUE,Frank,2017-10-23 23:03:32,2017-10-24 13:47:56,2017-10-24 14:03:11
b624231,sleepy,morphine,0.006640046,-5.18597E-06,0.981228474,TRUE,Alice,2017-10-24 00:48:54,2017-10-24 09:33:00,2017-10-24 09:54:12
b624231,sleepy,hydromorphone,0.006669096,6.04001E-06,0.996102941,TRUE,Alice,2017-10-24 00:48:54,2017-10-24 09:33:00,2017-10-24 09:54:12
b624231,sleepy,oxymorphone,0.001359813,-5.56964E-06,0.993229057,TRUE,Alice,2017-10-24 00:48:54,2017-10-24 09:33:00,2017-10-24 09:54:12
b624231,sleepy,codeine,0.012375261,8.78941E-05,0.989794143,TRUE,Alice,2017-10-24 00:48:54,2017-10-24 09:33:00,2017-10-24 09:54:12
b624231,sleepy,hydrocodone,0.007287971,3.29017E-06,0.994064277,TRUE,Alice,2017-10-24 00:48:54,2017-10-24 09:33:00,2017-10-24 09:54:12
b624231,sleepy,oxycodone,0.006984063,4.15828E-05,0.992499036,TRUE,Alice,2017-10-24 00:48:54,2017-10-24 09:33:00,2017-10-24 09:54:12
b795070,sleepy,morphine,0.006358483,2.68097E-05,0.991518737,TRUE,Alice,2017-10-23 22:38:55,2017-10-24 10:33:34,2017-10-24 11:02:57
b795070,sleepy,hydromorphone,0.007600383,6.63813E-05,0.987020501,TRUE,Alice,2017-10-23 22:38:55,2017-10-24 10:33:34,2017-10-24 11:02:57
b795070,sleepy,oxymorphone,0.001278907,1.7428E-06,0.992771783,TRUE,Alice,2017-10-23 22:38:55,2017-10-24 10:33:34,2017-10-24 11:02:57
b795070,sleepy,codeine,0.012079396,-1.95133E-05,0.98607764,TRUE,Alice,2017-10-23 22:38:55,2017-10-24 10:33:34,2017-10-24 11:02:57
b795070,sleepy,hydrocodone,0.007900376,-1.86831E-05,0.990522575,TRUE,Alice,2017-10-23 22:38:55,2017-10-24 10:33:34,2017-10-24 11:02:57
b795070,sleepy,oxycodone,0.006947134,-2.44074E-05,0.989937152,TRUE,Alice,2017-10-23 22:38:55,2017-10-24 10:33:34,2017-10-24 11:02:57
b808526,sleepy,morphine,0.006992576,-9.24074E-06,0.991930842,TRUE,Frank,2017-10-24 00:05:09,2017-10-24 09:49:06,2017-10-24 10:31:01
b808526,sleepy,hydromorphone,0.006561723,1.95773E-05,0.991594038,TRUE,Frank,2017-10-24 00:05:09,2017-10-24 09:49:06,2017-10-24 10:31:01
b808526,sleepy,oxymorphone,0.001402142,-9.18994E-06,0.986849136,TRUE,Frank,2017-10-24 00:05:09,2017-10-24 09:49:06,2017-10-24 10:31:01
b808526,sleepy,codeine,0.011996987,5.55275E-06,0.989573617,TRUE,Frank,2017-10-24 00:05:09,2017-10-24 09:49:06,2017-10-24 10:31:01
b808526,sleepy,hydrocodone,0.006465836,5.68856E-05,0.986581197,TRUE,Frank,2017-10-24 00:05:09,2017-10-24 09:49:06,2017-10-24 10:31:01
b808526,sleepy,oxycodone,0.006903852,6.10252E-05,0.990166809,TRUE,Frank,2017-10-24 00:05:09,2017-10-24 09:49:06,2017-10-24 10:31:01
b850206,dopey,morphine,0.007101325,-1.01894E-05,0.990447253,TRUE,Brad,2017-10-23 23:53:28,2017-10-24 10:46:34,2017-10-24 11:11:17
b850206,dopey,hydromorphone,0.007416714,-8.1553E-06,0.991014855,TRUE,Brad,2017-10-23 23:53:28,2017-10-24 10:46:34,2017-10-24 11:11:17
b850206,dopey,oxymorphone,0.006805983,-2.94181E-05,0.993717589,TRUE,Brad,2017-10-23 23:53:28,2017-10-24 10:46:34,2017-10-24 11:11:17
b850206,dopey,codeine,0.013319017,1.47457E-05,0.984807895,TRUE,Brad,2017-10-23 23:53:28,2017-10-24 10:46:34,2017-10-24 11:11:17
b850206,dopey,hydrocodone,0.007263581,-2.38024E-07,0.99100878,TRUE,Brad,2017-10-23 23:53:28,2017-10-24 10:46:34,2017-10-24 11:11:17
b850206,dopey,oxycodone,0.006086972,5.46755E-05,0.988873648,TRUE,Brad,2017-10-23 23:53:28,2017-10-24 10:46:34,2017-10-24 11:11:17
b732235,bashful,morphine,0.007011999,1.60652E-06,0.994802936,TRUE,Dave,2017-10-23 22:04:06,2017-10-24 11:22:36,2017-10-24 11:56:01
b732235,bashful,hydromorphone,0.006868613,2.19766E-05,0.988964027,TRUE,Dave,2017-10-23 22:04:06,2017-10-24 11:22:36,2017-10-24 11:56:01
b732235,bashful,oxymorphone,0.006734415,2.31048E-05,0.994912876,TRUE,Dave,2017-10-23 22:04:06,2017-10-24 11:22:36,2017-10-24 11:56:01
b732235,bashful,codeine,0.012233751,-1.34828E-05,0.992722797,TRUE,Dave,2017-10-23 22:04:06,2017-10-24 11:22:36,2017-10-24 11:56:01
b732235,bashful,hydrocodone,0.006862952,-5.41106E-05,0.989531011,TRUE,Dave,2017-10-23 22:04:06,2017-10-24 11:22:36,2017-10-24 11:56:01
b732235,bashful,oxycodone,0.007781535,-5.88576E-05,0.982765082,TRUE,Dave,2017-10-23 22:04:06,2017-10-24 11:22:36,2017-10-24 11:56:01
b888406,grumpy,morphine,0.007316727,-1.55762E-05,0.983955323,TRUE,Elizabeth,2017-10-24 01:19:43,2017-10-24 11:59:01,2017-10-24 12:37:52
b888406,grumpy,hydromorphone,0.006858486,3.34826E-06,0.988049947,TRUE,Elizabeth,2017-10-24 01:19:43,2017-10-24 11:59:01,2017-10-24 12:37:52
b888406,grumpy,oxymorphone,0.00668834,1.17384E-05,0.996040419,TRUE,Elizabeth,2017-10-24 01:19:43,2017-10-24 11:59:01,2017-10-24 12:37:52
b888406,grumpy,codeine,0.012203068,-4.52268E-05,0.99192097,TRUE,Elizabeth,2017-10-24 01:19:43,2017-10-24 11:59:01,2017-10-24 12:37:52
b888406,grumpy,hydrocodone,0.006160281,2.35277E-05,0.993368032,TRUE,Elizabeth,2017-10-24 01:19:43,2017-10-24 11:59:01,2017-10-24 12:37:52
b888406,grumpy,oxycodone,0.007087545,-5.74907E-05,0.983749684,TRUE,Elizabeth,2017-10-24 01:19:43,2017-10-24 11:59:01,2017-10-24 12:37:52
b163639,dopey,morphine,0.007448025,1.99529E-05,0.987439847,TRUE,Brad,2017-10-24 01:33:12,2017-10-24 12:29:28,2017-10-24 13:05:57
b163639,dopey,hydromorphone,0.006787821,1.70181E-05,0.986884381,TRUE,Brad,2017-10-24 01:33:12,2017-10-24 12:29:28,2017-10-24 13:05:57
b163639,dopey,oxymorphone,0.007066975,1.62682E-05,0.998193113,TRUE,Brad,2017-10-24 01:33:12,2017-10-24 12:29:28,2017-10-24 13:05:57
b163639,dopey,codeine,0.010995799,5.99575E-05,0.989708071,TRUE,Brad,2017-10-24 01:33:12,2017-10-24 12:29:28,2017-10-24 13:05:57
b163639,dopey,hydrocodone,0.006560863,-3.32335E-05,0.995255737,TRUE,Brad,2017-10-24 01:33:12,2017-10-24 12:29:28,2017-10-24 13:05:57
b163639,dopey,oxycodone,0.007050648,-2.84167E-05,0.983666944,TRUE,Brad,2017-10-24 01:33:12,2017-10-24 12:29:28,2017-10-24 13:05:57
b820272,bashful,morphine,0.007136065,-4.39291E-06,0.992591055,TRUE,Elizabeth,2017-10-23 23:01:51,2017-10-24 13:28:07,2017-10-24 14:07:30
b820272,bashful,hydromorphone,0.006652552,2.42061E-05,0.995452607,TRUE,Elizabeth,2017-10-23 23:01:51,2017-10-24 13:28:07,2017-10-24 14:07:30
b820272,bashful,oxymorphone,0.007441086,5.25794E-06,0.993507554,TRUE,Elizabeth,2017-10-23 23:01:51,2017-10-24 13:28:07,2017-10-24 14:07:30
b820272,bashful,codeine,0.011901827,9.52589E-05,0.988919864,TRUE,Elizabeth,2017-10-23 23:01:51,2017-10-24 13:28:07,2017-10-24 14:07:30
b820272,bashful,hydrocodone,0.007325336,1.97504E-05,0.994636864,TRUE,Elizabeth,2017-10-23 23:01:51,2017-10-24 13:28:07,2017-10-24 14:07:30
b820272,bashful,oxycodone,0.007305655,2.12515E-05,0.99813756,TRUE,Elizabeth,2017-10-23 23:01:51,2017-10-24 13:28:07,2017-10-24 14:07:30
b213767,happy,morphine,0.007880735,-1.3411E-06,0.990523905,TRUE,Alice,2017-10-24 22:41:00,2017-10-25 09:54:24,2017-10-25 10:11:36
b213767,happy,hydromorphone,0.006333964,3.22113E-05,0.981433309,TRUE,Alice,2017-10-24 22:41:00,2017-10-25 09:54:24,2017-10-25 10:11:36
b213767,happy,oxymorphone,0.00715645,-6.13873E-06,0.995475235,TRUE,Alice,2017-10-24 22:41:00,2017-10-25 09:54:24,2017-10-25 10:11:36
b213767,happy,codeine,0.011851762,2.33384E-05,0.993818207,TRUE,Alice,2017-10-24 22:41:00,2017-10-25 09:54:24,2017-10-25 10:11:36
b213767,happy,hydrocodone,0.007139127,-7.71388E-06,0.996113878,TRUE,Alice,2017-10-24 22:41:00,2017-10-25 09:54:24,2017-10-25 10:11:36
b213767,happy,oxycodone,0.006499267,-6.20509E-05,0.981258603,TRUE,Alice,2017-10-24 22:41:00,2017-10-25 09:54:24,2017-10-25 10:11:36
b337883,doc,morphine,0.007229579,-6.61867E-05,0.986691724,TRUE,Dave,2017-10-25 01:18:07,2017-10-25 09:21:28,2017-10-25 09:40:59
b337883,doc,hydromorphone,0.008299595,-1.47499E-05,0.993163242,TRUE,Dave,2017-10-25 01:18:07,2017-10-25 09:21:28,2017-10-25 09:40:59
b337883,doc,oxymorphone,0.007762852,-2.73135E-06,0.999685939,TRUE,Dave,2017-10-25 01:18:07,2017-10-25 09:21:28,2017-10-25 09:40:59
