batchName,instrumentName,compoundName,calibrationSlope,calibrationIntercept,calibrationR2,batchPassed,reviewerName,batchCollectedTimestamp,reviewStartTimestamp,reviewCompleteTimestamp
b893179,bashful,oxymorphone,0.007259267,3.65994E-06,0.997475817,TRUE,Yolanda,2017-12-23 20:04:56,2017-12-24 11:10:55,2017-12-24 11:52:52
b893179,bashful,codeine,0.006668145,-1.25675E-05,0.997172109,TRUE,Yolanda,2017-12-23 20:04:56,2017-12-24 11:10:55,2017-12-24 11:52:52
b893179,bashful,hydrocodone,0.007045763,7.10814E-07,0.980741606,TRUE,Yolanda,2017-12-23 20:04:56,2017-12-24 11:10:55,2017-12-24 11:52:52
b893179,bashful,oxycodone,0.006337309,-1.3301E-05,0.994325952,TRUE,Yolanda,2017-12-23 20:04:56,2017-12-24 11:10:55,2017-12-24 11:52:52
b585805,bashful,morphine,0.006565796,5.13896E-05,0.988530337,TRUE,Brad,2017-12-23 22:52:02,2017-12-24 13:03:53,2017-12-24 13:28:16
b585805,bashful,hydromorphone,0.007435185,1.40491E-05,0.982520296,TRUE,Brad,2017-12-23 22:52:02,2017-12-24 13:03:53,2017-12-24 13:28:16
b585805,bashful,oxymorphone,0.005984265,-6.47619E-06,0.988703553,TRUE,Brad,2017-12-23 22:52:02,2017-12-24 13:03:53,2017-12-24 13:28:16
b585805,bashful,codeine,0.006710571,2.56968E-06,0.988247413,TRUE,Brad,2017-12-23 22:52:02,2017-12-24 13:03:53,2017-12-24 13:28:16
b585805,bashful,hydrocodone,0.007298226,6.08524E-07,0.990874678,TRUE,Brad,2017-12-23 22:52:02,2017-12-24 13:03:53,2017-12-24 13:28:16
b585805,bashful,oxycodone,0.007342782,-3.1798E-05,0.996119014,TRUE,Brad,2017-12-23 22:52:02,2017-12-24 13:03:53,2017-12-24 13:28:16
b821405,doc,morphine,0.008240649,3.17616E-05,0.996123947,TRUE,Alice,2017-12-23 23:58:44,2017-12-24 12:28:28,2017-12-24 13:03:24
b821405,doc,hydromorphone,0.009143854,-1.17928E-06,0.9940475,TRUE,Alice,2017-12-23 23:58:44,2017-12-24 12:28:28,2017-12-24 13:03:24
b821405,doc,oxymorphone,0.008685563,-4.53589E-05,0.989743369,TRUE,Alice,2017-12-23 23:58:44,2017-12-24 12:28:28,2017-12-24 13:03:24
b821405,doc,codeine,0.007610965,1.60916E-05,0.98545986,TRUE,Alice,2017-12-23 23:58:44,2017-12-24 12:28:28,2017-12-24 13:03:24
b821405,doc,hydrocodone,0.009180317,-4.96163E-05,0.988014033,TRUE,Alice,2017-12-23 23:58:44,2017-12-24 12:28:28,2017-12-24 13:03:24
b821405,doc,oxycodone,0.008658161,-3.47322E-05,0.986186651,TRUE,Alice,2017-12-23 23:58:44,2017-12-24 12:28:28,2017-12-24 13:03:24
b110408,grumpy,morphine,0.006491374,1.59713E-05,0.981410316,TRUE,Xavier,2017-12-23 23:41:50,2017-12-24 12:32:29,2017-12-24 13:04:27
b110408,grumpy,hydromorphone,0.00700938,-4.59823E-06,0.987671449,TRUE,Xavier,2017-12-23 23:41:50,2017-12-24 12:32:29,2017-12-24 13:04:27
b110408,grumpy,oxymorphone,0.006931561,3.12993E-05,0.987316476,TRUE,Xavier,2017-12-23 23:41:50,2017-12-24 12:32:29,2017-12-24 13:04:27
b110408,grumpy,codeine,0.006706413,-1.94725E-05,0.983887081,TRUE,Xavier,2017-12-23 23:41:50,2017-12-24 12:32:29,2017-12-24 13:04:27
b110408,grumpy,hydrocodone,0.0072782,-2.91053E-05,0.981297392,TRUE,Xavier,2017-12-23 23:41:50,2017-12-24 12:32:29,2017-12-24 13:04:27
b110408,grumpy,oxycodone,0.007356523,6.94522E-06,0.99435279,TRUE,Xavier,2017-12-23 23:41:50,2017-12-24 12:32:29,2017-12-24 13:04:27
b658507,sleepy,morphine,0.006724124,3.99288E-05,0.983006804,TRUE,Charles,2017-12-23 20:40:55,2017-12-24 12:41:48,2017-12-24 13:08:06
b658507,sleepy,hydromorphone,0.006756153,4.14354E-05,0.989656944,TRUE,Charles,2017-12-23 20:40:55,2017-12-24 12:41:48,2017-12-24 13:08:06
b658507,sleepy,oxymorphone,0.001436095,2.42756E-06,0.98445922,TRUE,Charles,2017-12-23 20:40:55,2017-12-24 12:41:48,2017-12-24 13:08:06
b658507,sleepy,codeine,0.006995078,6.26839E-05,0.981161146,TRUE,Charles,2017-12-23 20:40:55,2017-12-24 12:41:48,2017-12-24 13:08:06
b658507,sleepy,hydrocodone,0.00673857,-2.88139E-05,0.990106798,TRUE,Charles,2017-12-23 20:40:55,2017-12-24 12:41:48,2017-12-24 13:08:06
b658507,sleepy,oxycodone,0.006744983,-1.56633E-05,0.995552112,TRUE,Charles,2017-12-23 20:40:55,2017-12-24 12:41:48,2017-12-24 13:08:06
b177436,dopey,morphine,0.007750574,-3.35706E-05,0.995891985,TRUE,Alice,2017-12-24 01:50:57,2017-12-24 13:11:47,2017-12-24 13:43:20
b177436,dopey,hydromorphone,0.006544046,-3.21409E-05,0.991813058,TRUE,Alice,2017-12-24 01:50:57,2017-12-24 13:11:47,2017-12-24 13:43:20
b177436,dopey,oxymorphone,0.006649684,-3.0354E-05,0.988896414,TRUE,Alice,2017-12-24 01:50:57,2017-12-24 13:11:47,2017-12-24 13:43:20
b177436,dopey,codeine,0.007449654,1.55879E-05,0.997801599,TRUE,Alice,2017-12-24 01:50:57,2017-12-24 13:11:47,2017-12-24 13:43:20
b177436,dopey,hydrocodone,0.007332309,-2.44158E-05,0.993195747,TRUE,Alice,2017-12-24 01:50:57,2017-12-24 13:11:47,2017-12-24 13:43:20
b177436,dopey,oxycodone,0.007183562,2.89248E-05,0.997194245,TRUE,Alice,2017-12-24 01:50:57,2017-12-24 13:11:47,2017-12-24 13:43:20
b323551,grumpy,morphine,0.007328858,-5.23546E-06,0.993297405,TRUE,Alice,2017-12-24 00:26:11,2017-12-24 12:58:02,2017-12-24 13:25:24
b323551,grumpy,hydromorphone,0.006432996,1.77227E-05,0.9903269,TRUE,Alice,2017-12-24 00:26:11,2017-12-24 12:58:02,2017-12-24 13:25:24
b323551,grumpy,oxymorphone,0.006496947,2.97824E-05,0.991920449,TRUE,Alice,2017-12-24 00:26:11,2017-12-24 12:58:02,2017-12-24 13:25:24
b323551,grumpy,codeine,0.007864281,3.69469E-05,0.981591693,TRUE,Alice,2017-12-24 00:26:11,2017-12-24 12:58:02,2017-12-24 13:25:24
b323551,grumpy,hydrocodone,0.007543225,4.29992E-05,0.98075088,TRUE,Alice,2017-12-24 00:26:11,2017-12-24 12:58:02,2017-12-24 13:25:24
b323551,grumpy,oxycodone,0.006782554,4.1991E-05,0.988049547,TRUE,Alice,2017-12-24 00:26:11,2017-12-24 12:58:02,2017-12-24 13:25:24
b172990,bashful,morphine,0.00678871,-3.86207E-07,0.996422763,TRUE,Zachary,2017-12-23 22:39:36,2017-12-24 09:37:41,2017-12-24 10:08:01
b172990,bashful,hydromorphone,0.007003203,-3.58796E-06,0.989549351,TRUE,Zachary,2017-12-23 22:39:36,2017-12-24 09:37:41,2017-12-24 10:08:01
b172990,bashful,oxymorphone,0.006795037,-2.08223E-05,0.992356123,TRUE,Zachary,2017-12-23 22:39:36,2017-12-24 09:37:41,2017-12-24 10:08:01
b172990,bashful,codeine,0.007308189,1.83819E-05,0.988143282,TRUE,Zachary,2017-12-23 22:39:36,2017-12-24 09:37:41,2017-12-24 10:08:01
b172990,bashful,hydrocodone,0.006762416,-5.32163E-05,0.981767092,TRUE,Zachary,2017-12-23 22:39:36,2017-12-24 09:37:41,2017-12-24 10:08:01
b172990,bashful,oxycodone,0.007597872,-2.38966E-05,0.985613949,TRUE,Zachary,2017-12-23 22:39:36,2017-12-24 09:37:41,2017-12-24 10:08:01
b270350,sneezy,morphine,0.007360616,3.11373E-05,0.993907353,TRUE,Yolanda,2017-12-25 01:34:19,2017-12-25 09:19:40,2017-12-25 09:44:40
b270350,sneezy,hydromorphone,0.006771499,5.17941E-06,0.985290674,TRUE,Yolanda,2017-12-25 01:34:19,2017-12-25 09:19:40,2017-12-25 09:44:40
b270350,sneezy,oxymorphone,0.006808764,-5.02055E-06,0.995182068,TRUE,Yolanda,2017-12-25 01:34:19,2017-12-25 09:19:40,2017-12-25 09:44:40
b270350,sneezy,codeine,0.007071208,-3.40745E-05,0.986205041,TRUE,Yolanda,2017-12-25 01:34:19,2017-12-25 09:19:40,2017-12-25 09:44:40
b270350,sneezy,hydrocodone,0.006595144,-3.40575E-05,0.991155414,TRUE,Yolanda,2017-12-25 01:34:19,2017-12-25 09:19:40,2017-12-25 09:44:40
b270350,sneezy,oxycodone,0.006848819,6.72867E-05,0.984420989,TRUE,Yolanda,2017-12-25 01:34:19,2017-12-25 09:19:40,2017-12-25 09:44:40
b253141,doc,morphine,0.00753091,1.92219E-05,0.980281214,TRUE,Brad,2017-12-24 20:34:48,2017-12-25 13:03:17,2017-12-25 13:43:05
b253141,doc,hydromorphone,0.006774647,1.69406E-21,1,TRUE,Brad,2017-12-24 20:34:48,2017-12-25 13:03:17,2017-12-25 13:43:05
b253141,doc,oxymorphone,0.007829088,4.42795E-05,0.987773016,TRUE,Brad,2017-12-24 20:34:48,2017-12-25 13:03:17,2017-12-25 13:43:05
b253141,doc,codeine,0.00767313,-4.26213E-05,0.991045326,TRUE,Brad,2017-12-24 20:34:48,2017-12-25 13:03:17,2017-12-25 13:43:05
b253141,doc,hydrocodone,0.007850203,1.81037E-05,0.99296305,TRUE,Brad,2017-12-24 20:34:48,2017-12-25 13:03:17,2017-12-25 13:43:05
b253141,doc,oxycodone,0.007420556,-6.7866E-05,0.981657215,TRUE,Brad,2017-12-24 20:34:48,2017-12-25 13:03:17,2017-12-25 13:43:05
b340880,doc,morphine,0.00773427,4.28064E-06,0.995042621,TRUE,Xavier,2017-12-25 00:52:04,2017-12-25 10:20:41,2017-12-25 10:36:00
b340880,doc,hydromorphone,0.00823035,-7.66958E-05,0.984804862,TRUE,Xavier,2017-12-25 00:52:04,2017-12-25 10:20:41,2017-12-25 10:36:00
b340880,doc,oxymorphone,0.007856814,3.08952E-05,0.987120106,TRUE,Xavier,2017-12-25 00:52:04,2017-12-25 10:20:41,2017-12-25 10:36:00
b340880,doc,codeine,0.008443255,8.05123E-05,0.988358151,TRUE,Xavier,2017-12-25 00:52:04,2017-12-25 10:20:41,2017-12-25 10:36:00
b340880,doc,hydrocodone,0.009015159,4.60123E-05,0.989739519,TRUE,Xavier,2017-12-25 00:52:04,2017-12-25 10:20:41,2017-12-25 10:36:00
b340880,doc,oxycodone,0.00764015,-2.04189E-05,0.990475534,TRUE,Xavier,2017-12-25 00:52:04,2017-12-25 10:20:41,2017-12-25 10:36:00
b525330,bashful,morphine,0.007390882,-1.86549E-06,0.986013238,TRUE,Charles,2017-12-24 23:23:39,2017-12-25 11:01:00,2017-12-25 11:29:16
b525330,bashful,hydromorphone,0.007185181,1.28483E-05,0.99886898,TRUE,Charles,2017-12-24 23:23:39,2017-12-25 11:01:00,2017-12-25 11:29:16
b525330,bashful,oxymorphone,0.006698192,-2.65342E-06,0.996616843,TRUE,Charles,2017-12-24 23:23:39,2017-12-25 11:01:00,2017-12-25 11:29:16
b525330,bashful,codeine,0.007015414,-3.19206E-05,0.996256221,TRUE,Charles,2017-12-24 23:23:39,2017-12-25 11:01:00,2017-12-25 11:29:16
b525330,bashful,hydrocodone,0.007065171,2.37871E-05,0.994996717,TRUE,Charles,2017-12-24 23:23:39,2017-12-25 11:01:00,2017-12-25 11:29:16
b525330,bashful,oxycodone,0.00760033,-1.90609E-05,0.9912746,TRUE,Charles,2017-12-24 23:23:39,2017-12-25 11:01:00,2017-12-25 11:29:16
b380302,bashful,morphine,0.007228652,-1.5185E-05,0.99627812,TRUE,Brad,2017-12-24 21:01:20,2017-12-25 11:09:51,2017-12-25 11:54:19
b380302,bashful,hydromorphone,0.006133017,1.42717E-05,0.990848256,TRUE,Brad,2017-12-24 21:01:20,2017-12-25 11:09:51,2017-12-25 11:54:19
b380302,bashful,oxymorphone,0.007293869,5.41012E-06,0.984057489,TRUE,Brad,2017-12-24 21:01:20,2017-12-25 11:09:51,2017-12-25 11:54:19
b380302,bashful,codeine,0.007328058,-3.40125E-08,0.991408639,TRUE,Brad,2017-12-24 21:01:20,2017-12-25 11:09:51,2017-12-25 11:54:19
b380302,bashful,hydrocodone,0.00714091,-5.46313E-05,0.981430626,TRUE,Brad,2017-12-24 21:01:20,2017-12-25 11:09:51,2017-12-25 11:54:19
b380302,bashful,oxycodone,0.006440234,-2.45979E-05,0.988904421,TRUE,Brad,2017-12-24 21:01:20,2017-12-25 11:09:51,2017-12-25 11:54:19
b203076,dopey,morphine,0.006551057,2.19646E-06,0.982807111,TRUE,Xavier,2017-12-24 20:25:05,2017-12-25 13:42:49,2017-12-25 14:03:37
b203076,dopey,hydromorphone,0.007138079,-5.77359E-05,0.983566305,TRUE,Xavier,2017-12-24 20:25:05,2017-12-25 13:42:49,2017-12-25 14:03:37
b203076,dopey,oxymorphone,0.006771557,-4.49773E-05,0.993009444,TRUE,Xavier,2017-12-24 20:25:05,2017-12-25 13:42:49,2017-12-25 14:03:37
b203076,dopey,codeine,0.006784096,-5.85424E-06,0.98904014,TRUE,Xavier,2017-12-24 20:25:05,2017-12-25 13:42:49,2017-12-25 14:03:37
b203076,dopey,hydrocodone,0.007330469,-1.16816E-05,0.99745013,TRUE,Xavier,2017-12-24 20:25:05,2017-12-25 13:42:49,2017-12-25 14:03:37
b203076,dopey,oxycodone,0.006809313,1.52523E-05,0.997487569,TRUE,Xavier,2017-12-24 20:25:05,2017-12-25 13:42:49,2017-12-25 14:03:37
b444297,bashful,morphine,0.007144977,4.56585E-05,0.990712961,TRUE,Yolanda,2017-12-24 20:30:49,2017-12-25 12:41:00,2017-12-25 13:06:29
b444297,bashful,hydromorphone,0.006901927,1.19711E-05,0.991047677,TRUE,Yolanda,2017-12-24 20:30:49,2017-12-25 12:41:00,2017-12-25 13:06:29
b444297,bashful,oxymorphone,0.006541181,2.20532E-06,0.991016856,TRUE,Yolanda,2017-12-24 20:30:49,2017-12-25 12:41:00,2017-12-25 13:06:29
b444297,bashful,codeine,0.006973086,-4.25724E-07,0.995476807,TRUE,Yolanda,2017-12-24 20:30:49,2017-12-25 12:41:00,2017-12-25 13:06:29
b444297,bashful,hydrocodone,0.006952291,-9.19262E-06,0.986599258,TRUE,Yolanda,2017-12-24 20:30:49,2017-12-25 12:41:00,2017-12-25 13:06:29
b444297,bashful,oxycodone,0.006646039,-4.2256E-05,0.994315505,TRUE,Yolanda,2017-12-24 20:30:49,2017-12-25 12:41:00,2017-12-25 13:06:29
b574860,doc,morphine,0.008468266,3.62702E-06,0.990131611,TRUE,Charles,2017-12-24 22:04:03,2017-12-25 10:16:36,2017-12-25 10:50:38
b574860,doc,hydromorphone,0.007040382,1.42503E-06,0.996002868,TRUE,Charles,2017-12-24 22:04:03,2017-12-25 10:16:36,2017-12-25 10:50:38
b574860,doc,oxymorphone,0.006258368,2.80113E-05,0.994359759,TRUE,Charles,2017-12-24 22:04:03,2017-12-25 10:16:36,2017-12-25 10:50:38
b574860,doc,codeine,0.008332145,0,1,TRUE,Charles,2017-12-24 22:04:03,2017-12-25 10:16:36,2017-12-25 10:50:38
b574860,doc,hydrocodone,0.008402615,-4.0481E-05,0.994261079,TRUE,Charles,2017-12-24 22:04:03,2017-12-25 10:16:36,2017-12-25 10:50:38
b574860,doc,oxycodone,0.006412731,0,1,TRUE,Charles,2017-12-24 22:04:03,2017-12-25 10:16:36,2017-12-25 10:50:38
b880913,happy,morphine,0.007548914,3.13048E-05,0.99264691,TRUE,Alice,2017-12-24 20:27:32,2017-12-25 13:58:48,2017-12-25 14:40:40
b880913,happy,hydromorphone,0.006906864,2.92389E-05,0.990115787,TRUE,Alice,2017-12-24 20:27:32,2017-12-25 13:58:48,2017-12-25 14:40:40
b880913,happy,oxymorphone,0.006315626,-1.41347E-05,0.985729385,TRUE,Alice,2017-12-24 20:27:32,2017-12-25 13:58:48,2017-12-25 14:40:40
b880913,happy,codeine,0.006457874,-7.84615E-06,0.994098443,TRUE,Alice,2017-12-24 20:27:32,2017-12-25 13:58:48,2017-12-25 14:40:40
b880913,happy,hydrocodone,0.006900388,6.68057E-05,0.983860301,TRUE,Alice,2017-12-24 20:27:32,2017-12-25 13:58:48,2017-12-25 14:40:40
b880913,happy,oxycodone,0.006247127,3.39432E-05,0.993211379,TRUE,Alice,2017-12-24 20:27:32,2017-12-25 13:58:48,2017-12-25 14:40:40
b226229,sneezy,morphine,0.007137826,2.42082E-05,0.990377474,TRUE,Brad,2017-12-24 23:14:34,2017-12-25 11:33:40,2017-12-25 12:18:40
b226229,sneezy,hydromorphone,0.007333201,1.13981E-05,0.990083464,TRUE,Brad,2017-12-24 23:14:34,2017-12-25 11:33:40,2017-12-25 12:18:40
b226229,sneezy,oxymorphone,0.006547166,1.54369E-05,0.993264173,TRUE,Brad,2017-12-24 23:14:34,2017-12-25 11:33:40,2017-12-25 12:18:40
b226229,sneezy,codeine,0.006631762,4.3197E-05,0.985112679,TRUE,Brad,2017-12-24 23:14:34,2017-12-25 11:33:40,2017-12-25 12:18:40
b226229,sneezy,hydrocodone,0.006851967,2.28266E-05,0.993308473,TRUE,Brad,2017-12-24 23:14:34,2017-12-25 11:33:40,2017-12-25 12:18:40
b226229,sneezy,oxycodone,0.006691677,-7.49795E-05,0.981745362,TRUE,Brad,2017-12-24 23:14:34,2017-12-25 11:33:40,2017-12-25 12:18:40
b176348,bashful,morphine,0.00686585,-2.54063E-05,0.984498474,TRUE,Charles,2017-12-24 21:42:24,2017-12-25 12:18:58,2017-12-25 12:49:24
b176348,bashful,hydromorphone,0.007820967,4.55256E-05,0.991195694,TRUE,Charles,2017-12-24 21:42:24,2017-12-25 12:18:58,2017-12-25 12:49:24
b176348,bashful,oxymorphone,0.007204377,-6.15032E-06,0.98807514,TRUE,Charles,2017-12-24 21:42:24,2017-12-25 12:18:58,2017-12-25 12:49:24
b176348,bashful,codeine,0.00728237,-1.73805E-07,0.990135087,TRUE,Charles,2017-12-24 21:42:24,2017-12-25 12:18:58,2017-12-25 12:49:24
b176348,bashful,hydrocodone,0.006523248,-1.39764E-05,0.997077574,TRUE,Charles,2017-12-24 21:42:24,2017-12-25 12:18:58,2017-12-25 12:49:24
b176348,bashful,oxycodone,0.007702433,6.34613E-05,0.989010717,TRUE,Charles,2017-12-24 21:42:24,2017-12-25 12:18:58,2017-12-25 12:49:24
b671686,grumpy,morphine,0.00749237,-1.43956E-05,0.993302309,TRUE,Zachary,2017-12-25 00:01:18,2017-12-25 10:14:28,2017-12-25 10:51:49
b671686,grumpy,hydromorphone,0.007151439,-4.06749E-05,0.992973583,TRUE,Zachary,2017-12-25 00:01:18,2017-12-25 10:14:28,2017-12-25 10:51:49
b671686,grumpy,oxymorphone,0.006746876,-1.64687E-05,0.989590719,TRUE,Zachary,2017-12-25 00:01:18,2017-12-25 10:14:28,2017-12-25 10:51:49
b671686,grumpy,codeine,0.006654562,3.31572E-05,0.987465644,TRUE,Zachary,2017-12-25 00:01:18,2017-12-25 10:14:28,2017-12-25 10:51:49
b671686,grumpy,hydrocodone,0.005757604,2.5552E-05,0.988190228,TRUE,Zachary,2017-12-25 00:01:18,2017-12-25 10:14:28,2017-12-25 10:51:49
b671686,grumpy,oxycodone,0.006802822,-4.68781E-06,0.994968884,TRUE,Zachary,2017-12-25 00:01:18,2017-12-25 10:14:28,2017-12-25 10:51:49
b479567,bashful,morphine,0.006867477,-7.59657E-06,0.985967891,TRUE,Zachary,2017-12-25 01:16:48,2017-12-25 10:26:20,2017-12-25 10:51:45
b479567,bashful,hydromorphone,0.007531419,-3.28925E-05,0.995029784,TRUE,Zachary,2017-12-25 01:16:48,2017-12-25 10:26:20,2017-12-25 10:51:45
b479567,bashful,oxymorphone,0.006270024,-6.46749E-06,0.994228401,TRUE,Zachary,2017-12-25 01:16:48,2017-12-25 10:26:20,2017-12-25 10:51:45
b479567,bashful,codeine,0.00702989,4.57639E-05,0.99198789,TRUE,Zachary,2017-12-25 01:16:48,2017-12-25 10:26:20,2017-12-25 10:51:45
b479567,bashful,hydrocodone,0.007206078,-7.07305E-07,0.987665809,TRUE,Zachary,2017-12-25 01:16:48,2017-12-25 10:26:20,2017-12-25 10:51:45
b479567,bashful,oxycodone,0.007196234,3.13143E-05,0.980730764,TRUE,Zachary,2017-12-25 01:16:48,2017-12-25 10:26:20,2017-12-25 10:51:45
b504602,dopey,morphine,0.00694388,2.84064E-05,0.98975707,TRUE,Alice,2017-12-24 22:33:50,2017-12-25 13:12:22,2017-12-25 13:39:35
b504602,dopey,hydromorphone,0.007347179,1.41916E-06,0.996247146,TRUE,Alice,2017-12-24 22:33:50,2017-12-25 13:12:22,2017-12-25 13:39:35
b504602,dopey,oxymorphone,0.006943713,1.93826E-06,0.99034674,TRUE,Alice,2017-12-24 22:33:50,2017-12-25 13:12:22,2017-12-25 13:39:35
b504602,dopey,codeine,0.00693816,-7.52271E-05,0.980253596,TRUE,Alice,2017-12-24 22:33:50,2017-12-25 13:12:22,2017-12-25 13:39:35
b504602,dopey,hydrocodone,0.006437127,1.4207E-05,0.981144829,TRUE,Alice,2017-12-24 22:33:50,2017-12-25 13:12:22,2017-12-25 13:39:35
b504602,dopey,oxycodone,0.006429883,4.31662E-06,0.980104214,TRUE,Alice,2017-12-24 22:33:50,2017-12-25 13:12:22,2017-12-25 13:39:35
b269070,sneezy,morphine,0.007021361,4.09875E-05,0.98836854,TRUE,Alice,2017-12-24 22:01:09,2017-12-25 10:47:53,2017-12-25 11:02:54
b269070,sneezy,hydromorphone,0.007253353,-8.7376E-06,0.995528305,TRUE,Alice,2017-12-24 22:01:09,2017-12-25 10:47:53,2017-12-25 11:02:54
b269070,sneezy,oxymorphone,0.00718759,4.78845E-05,0.992380442,TRUE,Alice,2017-12-24 22:01:09,2017-12-25 10:47:53,2017-12-25 11:02:54
b269070,sneezy,codeine,0.007121095,-1.99762E-05,0.987384454,TRUE,Alice,2017-12-24 22:01:09,2017-12-25 10:47:53,2017-12-25 11:02:54
b269070,sneezy,hydrocodone,0.007132549,5.80175E-06,0.999086477,TRUE,Alice,2017-12-24 22:01:09,2017-12-25 10:47:53,2017-12-25 11:02:54
b269070,sneezy,oxycodone,0.007326195,8.84751E-05,0.981811243,TRUE,Alice,2017-12-24 22:01:09,2017-12-25 10:47:53,2017-12-25 11:02:54
b596055,sleepy,morphine,0.007262225,-3.1096E-05,0.996269898,TRUE,Brad,2017-12-24 20:32:10,2017-12-25 10:43:20,2017-12-25 11:17:56
b596055,sleepy,hydromorphone,0.007070876,7.70082E-07,0.993513081,TRUE,Brad,2017-12-24 20:32:10,2017-12-25 10:43:20,2017-12-25 11:17:56
b596055,sleepy,oxymorphone,0.001292694,-5.68816E-06,0.98367486,TRUE,Brad,2017-12-24 20:32:10,2017-12-25 10:43:20,2017-12-25 11:17:56
b596055,sleepy,codeine,0.007327361,8.5205E-05,0.983297171,TRUE,Brad,2017-12-24 20:32:10,2017-12-25 10:43:20,2017-12-25 11:17:56
b596055,sleepy,hydrocodone,0.007470884,3.81868E-05,0.995510604,TRUE,Brad,2017-12-24 20:32:10,2017-12-25 10:43:20,2017-12-25 11:17:56
b596055,sleepy,oxycodone,0.006706453,-1.9813E-05,0.992416404,TRUE,Brad,2017-12-24 20:32:10,2017-12-25 10:43:20,2017-12-25 11:17:56
b277263,doc,morphine,0.008341638,-4.36162E-05,0.988270136,TRUE,Zachary,2017-12-25 00:32:04,2017-12-25 12:56:33,2017-12-25 13:20:51
b277263,doc,hydromorphone,0.007652769,-2.37885E-05,0.992300952,TRUE,Zachary,2017-12-25 00:32:04,2017-12-25 12:56:33,2017-12-25 13:20:51
b277263,doc,oxymorphone,0.008463639,2.21695E-05,0.992387366,TRUE,Zachary,2017-12-25 00:32:04,2017-12-25 12:56:33,2017-12-25 13:20:51
b277263,doc,codeine,0.009607714,7.08237E-06,0.992409725,TRUE,Zachary,2017-12-25 00:32:04,2017-12-25 12:56:33,2017-12-25 13:20:51
b277263,doc,hydrocodone,0.008504723,-2.86144E-05,0.993789884,TRUE,Zachary,2017-12-25 00:32:04,2017-12-25 12:56:33,2017-12-25 13:20:51
b277263,doc,oxycodone,0.007782391,2.334E-05,0.992842942,TRUE,Zachary,2017-12-25 00:32:04,2017-12-25 12:56:33,2017-12-25 13:20:51
b652024,dopey,morphine,0.007155832,-1.95477E-05,0.995229149,TRUE,Yolanda,2017-12-25 01:00:42,2017-12-25 09:48:05,2017-12-25 10:04:32
b652024,dopey,hydromorphone,0.006983612,1.62307E-06,0.9925821,TRUE,Yolanda,2017-12-25 01:00:42,2017-12-25 09:48:05,2017-12-25 10:04:32
b652024,dopey,oxymorphone,0.007152311,-8.00266E-06,0.991032397,TRUE,Yolanda,2017-12-25 01:00:42,2017-12-25 09:48:05,2017-12-25 10:04:32
b652024,dopey,codeine,0.00739969,1.74245E-05,0.996862512,TRUE,Yolanda,2017-12-25 01:00:42,2017-12-25 09:48:05,2017-12-25 10:04:32
b652024,dopey,hydrocodone,0.006689267,4.28335E-05,0.992792905,TRUE,Yolanda,2017-12-25 01:00:42,2017-12-25 09:48:05,2017-12-25 10:04:32
b652024,dopey,oxycodone,0.006628717,5.71498E-05,0.989196192,TRUE,Yolanda,2017-12-25 01:00:42,2017-12-25 09:48:05,2017-12-25 10:04:32
b151545,dopey,morphine,0.007030711,3.34965E-05,0.995291917,TRUE,Charles,2017-12-24 20:54:17,2017-12-25 13:57:42,2017-12-25 14:16:50
b151545,dopey,hydromorphone,0.007697625,-4.41111E-06,0.988786344,TRUE,Charles,2017-12-24 20:54:17,2017-12-25 13:57:42,2017-12-25 14:16:50
b151545,dopey,oxymorphone,0.006758504,2.81486E-05,0.988113228,TRUE,Charles,2017-12-24 20:54:17,2017-12-25 13:57:42,2017-12-25 14:16:50
b151545,dopey,codeine,0.006228099,-6.23405E-05,0.98724426,TRUE,Charles,2017-12-24 20:54:17,2017-12-25 13:57:42,2017-12-25 14:16:50
b151545,dopey,hydrocodone,0.007171635,-1.9723E-05,0.994384021,TRUE,Charles,2017-12-24 20:54:17,2017-12-25 13:57:42,2017-12-25 14:16:50
b151545,dopey,oxycodone,0.007091607,-4.47563E-05,0.981047861,TRUE,Charles,2017-12-24 20:54:17,2017-12-25 13:57:42,2017-12-25 14:16:50
b458969,grumpy,morphine,0.007162737,3.77792E-05,0.987757783,TRUE,Alice,2017-12-25 00:18:31,2017-12-25 10:39:35,2017-12-25 11:11:02
b458969,grumpy,hydromorphone,0.006983159,5.53622E-05,0.982424354,TRUE,Alice,2017-12-25 00:18:31,2017-12-25 10:39:35,2017-12-25 11:11:02
b458969,grumpy,oxymorphone,0.007967735,-5.21853E-05,0.990230929,TRUE,Alice,2017-12-25 00:18:31,2017-12-25 10:39:35,2017-12-25 11:11:02
b458969,grumpy,codeine,0.007284965,-7.55542E-06,0.9933933,TRUE,Alice,2017-12-25 00:18:31,2017-12-25 10:39:35,2017-12-25 11:11:02
b458969,grumpy,hydrocodone,0.007374798,2.48057E-05,0.987072224,TRUE,Alice,2017-12-25 00:18:31,2017-12-25 10:39:35,2017-12-25 11:11:02
b458969,grumpy,oxycodone,0.00776151,1.53314E-05,0.996917454,TRUE,Alice,2017-12-25 00:18:31,2017-12-25 10:39:35,2017-12-25 11:11:02
b236045,sleepy,morphine,0.007044648,-2.60608E-05,0.987174208,TRUE,Brad,2017-12-26 01:03:23,2017-12-26 12:22:24,2017-12-26 12:58:53
b236045,sleepy,hydromorphone,0.007105905,-3.73662E-05,0.987383164,TRUE,Brad,2017-12-26 01:03:23,2017-12-26 12:22:24,2017-12-26 12:58:53
